zone_flood_risk,weather_risk_score,app_downtime_7d,partner_rating,active_hours_weekly,historical_claim_rate_zone,curfew_risk_score,weekly_premium
8.800790875614583,8.695411688592182,9.035593036972818,2.3847412308545555,41.0,0.14552159659151687,1.9114854618800081,149.0
6.5087736904719415,7.6409558657887935,2.389865877556765,3.1035718743159992,68.0,0.21640972115670842,1.885537941690541,137.0
5.329577865513353,2.4781244290690685,2.06513164929784,1.9285144084124237,50.0,0.1929026878262256,1.1896834086069892,131.0
3.243337531153756,0.36340748316242455,9.698207852410404,1.1904495137099524,51.0,0.17376631022087335,4.381560247914413,149.0
3.330019130581979,1.0184726514238274,0.2500411285059212,3.2902618155907555,27.0,0.08597495249505376,3.394228677395631,102.0
6.694869551981901,7.284939338474402,7.857821503937544,2.3434172634433286,60.0,0.24008986035036212,1.3996965528189964,149.0
9.941393612211675,1.996697380406467,3.2136995574087033,1.7277656069937346,61.0,0.15564095425606927,1.2106038031451867,140.0
6.618391898493786,3.7127092050539376,0.37487956869659333,2.295742264312135,30.0,0.28128278002463497,0.08976735499619526,120.0
5.577834173700249,5.016991660064249,9.178025402095836,1.1971208057909797,20.0,0.16172137753893578,1.7329112689617732,143.0
7.306505102392461,7.254681684501628,1.396423302095836,4.801768936360413,66.0,0.20090722259718063,2.6338564165765908,133.0
4.652056122837181,1.1323122325912538,5.517792837256954,3.324591659893042,59.0,0.06832613096804264,1.3885547095418822,121.0
0.6014234260078521,4.063664052774615,2.740542074295478,4.2590747253881,38.0,0.3973883244669172,3.50229138214885,119.0
5.6229681587790985,4.850729091426954,0.6519280218469103,2.6924727901909216,63.0,0.22766363414631158,2.0587476450563313,137.0
9.576252845053801,5.408270639715397,0.4992248566337909,4.613258670264743,57.0,0.05848315795746049,1.5815891850533392,118.0
1.7530294235765964,8.183606413952166,1.155566988363388,2.9332728862090134,61.0,0.23943073056640046,4.695288293951656,132.0
6.900048908206657,1.716781950432169,0.7136701388938005,3.2957812888026776,56.0,0.35462389975697745,1.3140043864406952,127.0
2.0093368865905648,8.078314518266223,7.605581155199229,2.9671759202506274,26.0,0.32039324699317095,1.9912881004832816,139.0
5.3582768447308124,6.928784276966522,4.8556620228342915,3.9331131834706063,58.0,0.29531733944530897,1.9114539426038597,139.0
0.9667644964671962,5.558708141989594,3.428920913489797,3.2666243104082495,44.0,0.09881262910966222,1.2059917283562416,116.0
4.503709362581851,6.995278704025719,4.183689101320072,2.086395694321591,41.0,0.28020797764561534,1.0873836990520835,139.0
7.561633288952461,4.120177389516564,9.289467355726233,1.5821581252905852,46.0,0.31820443230429113,1.511900094067018,149.0
3.4757152423898208,1.3839758596812457,9.107518127381471,3.424497555531911,60.0,0.2503466723879238,4.321180849655905,149.0
6.64911724487218,6.657652402653673,7.156764801225769,2.956719846188145,66.0,0.3624621515821231,3.8354144361464524,149.0
7.954499607897292,5.246723066856223,8.846823774216878,1.3839027867844518,57.0,0.14694642362470992,3.404997570800261,149.0
9.271778194794527,6.393748005427755,3.196480275876248,2.5824698631730736,67.0,0.13475064490873773,2.285514963212467,145.0
2.3464208185545354,3.3799878102849004,3.8110932600828287,3.0591056880018144,58.0,0.35434941072992615,2.5387699231630174,140.0
3.993159158093081,9.068665773398358,6.137121818542281,4.30757293530236,34.0,0.2688893850470084,1.3356942274673016,137.0
1.5241601333041743,5.87369868575577,6.236259472972642,1.3044042233334494,21.0,0.05050652718234977,0.3715795691795881,117.0
9.924835021583752,0.8540248429087383,4.81699838012341,2.3939813929840117,27.0,0.1735959929788684,1.6552027836024115,136.0
9.270009679242953,4.498039907044287,4.006578484379533,4.290624490841541,63.0,0.3502495950351361,2.477918779961831,149.0
5.399571302805596,7.563560547436343,9.861803116086952,3.593695727086315,62.0,0.059561829074610155,0.2865652325966622,144.0
8.420332943764212,7.941345617322724,8.211236261177245,2.159833287215147,25.0,0.05113677489152811,0.4411665102855322,148.0
5.209579772720422,4.945970527637588,4.349801978880452,4.3813404880905695,39.0,0.14844075168379545,1.3151261644228363,116.0
6.2358568800275975,8.94747570831301,7.272924772395685,2.9731743222507694,46.0,0.36990001295324726,1.835401867963808,149.0
0.8912443211601662,2.676684371942976,2.6956169325245947,2.993407565241842,64.0,0.36551715351450575,1.966584055593526,126.0
7.552704204968079,4.105986972382666,1.0016932623732988,4.906349356801537,42.0,0.2315666810305278,0.5894303314400257,113.0
1.2771348363523483,8.985969105689701,3.524310255527406,4.788466012945514,67.0,0.2436329048988679,1.129106772673944,132.0
8.260676302525283,8.96256716471579,4.029728001233942,2.4341307334793756,59.0,0.1662028039610161,1.3082362603180435,148.0
7.820280876703859,6.857127688246809,0.16537124560670802,1.5623165146523292,36.0,0.13530783170973346,0.338174381006231,127.0
7.087446977429765,8.589805471222201,8.14792001635896,2.3026669291123762,32.0,0.3353276489742414,1.6304985029484864,149.0
0.36160380524762115,0.8877326695623267,3.591934023891815,1.1219330412455522,23.0,0.08720320117487451,0.3611078637775361,102.0
3.031283559453286,8.649949762077764,5.80418165780147,1.0830715468415648,39.0,0.22057402980752255,3.5172892155483506,149.0
2.631125699108429,3.2061990655022674,0.7396318727095597,2.5820885450056767,61.0,0.2720390408239796,1.9302388327865523,117.0
3.6013640747151907,1.7833151242821632,1.7499682875058398,4.764079290788937,44.0,0.08628810162986023,1.6337619468918736,102.0
0.8764274676383854,2.393698363420463,8.896937253275599,4.485429364928831,41.0,0.23186248341532117,0.6326108575180345,115.0
9.369578230310628,4.179685080138871,6.086875278828008,3.045771335670492,67.0,0.25213245076935514,1.132518277224479,149.0
5.538022407123763,2.511920046044672,9.502840501704856,3.2609055246833227,36.0,0.3098736211775777,1.163526044695618,144.0
3.0552431065802352,3.20567586016499,9.987500343913169,1.023733986984226,59.0,0.1321926172016365,4.926021074366515,149.0
3.969815170742834,1.349784860716421,3.718601153330944,1.862004623335062,30.0,0.1526646261517654,4.176746897542467,129.0
4.472025405048356,2.961767655589985,2.988030640832746,1.099096507737535,44.0,0.2493324013215617,0.07631145816715812,129.0
6.005943333606173,5.7228381454200115,8.583560551590967,4.018158130781551,24.0,0.394094243493565,3.0841829538423986,149.0
5.156794276964978,4.41853708091064,9.986114270374543,1.582583184105991,40.0,0.12612261398704006,1.2795504821096189,149.0
9.193919732144174,3.467187612359112,6.296412342324573,4.476188409907268,45.0,0.3950663394932124,0.5218846440979213,143.0
4.969634829058302,7.46452128857114,7.951407225115224,3.573297254703153,35.0,0.3000198865690685,3.5279988155987736,149.0
9.921580148233126,8.935099713933178,7.8174585881527445,1.9176747060628534,59.0,0.3391287243705081,0.6580277473417462,149.0
8.514249577450958,7.56789222902397,3.5533970821954695,1.630881268332999,40.0,0.08137444388271874,2.2187038976486786,149.0
2.085105143573358,3.320007021176792,5.7427038025708725,3.5104988036922125,67.0,0.1551470656007213,3.1608258241996214,127.0
9.305952146439163,7.444421678375537,8.330569412642136,4.603347921129294,51.0,0.07020769787784337,2.772473780774943,140.0
1.163663978854761,1.519801824740512,6.881138762610554,3.8734408756575265,23.0,0.18004144825111135,4.888145491513715,122.0
8.174497084911916,1.3031798809129091,0.2116381398203826,2.3941866064135104,57.0,0.3934513809720182,3.928713065612613,149.0
3.806232934765801,3.4562703703615894,3.3670566889753353,3.3495343810745886,27.0,0.08684557177221847,3.8709668806374484,115.0
8.779743204450694,8.07702369044057,1.4447569659460535,2.2430467814896855,28.0,0.24683047382991985,1.7779769704051562,149.0
8.680566901074503,2.463482472423019,2.329722120780391,4.996598267114635,64.0,0.05212471798483431,0.04197746042070849,107.0
8.059254001176212,0.6325340889867959,9.054894774913256,3.9953567538474046,36.0,0.299438985615422,3.6720546483534418,145.0
7.900304363070614,1.3170953520635509,0.3689328891076815,3.4575265590270146,60.0,0.11901744233021438,4.998660421478362,123.0
3.046791390980408,8.587449685295802,2.1980071196192377,2.693036571063317,32.0,0.09535458799366703,2.0293955387180778,119.0
0.8091928305125218,6.3378328474728765,3.0956935223823145,3.4726091610382293,28.0,0.1679562342562757,4.927592494785587,120.0
4.029801787651614,2.5320116336997667,6.168840719663948,2.366464249869339,25.0,0.3198655042786436,0.7085405476717321,127.0
1.7352451498650867,5.552958253281814,5.341016900858655,1.115459357832123,46.0,0.0873145802089238,1.482561758183587,133.0
6.9495108890246176,5.275796224253504,2.1826948285338608,2.5803540894265313,61.0,0.13044364852954338,0.8536346587123533,131.0
3.4609972653778556,6.554359784406612,1.6424106722315446,4.721923278319467,56.0,0.05296254756605834,2.375879864634079,106.0
9.756102008599148,2.331875544216163,2.367980345961188,3.5052043790954635,58.0,0.3889452019434663,3.984907007536102,149.0
6.40972077345332,8.644029871943976,5.0252962670165555,1.3358228122836064,62.0,0.25725095999610237,1.7033084576897695,149.0
8.224805636343609,3.0936856208001284,2.7117778571120343,4.539974453580104,43.0,0.30196487273464484,4.531144685759357,137.0
1.3252467274184843,6.941316539762369,9.476025016077221,2.0754993973660594,28.0,0.2779841099046051,2.7241520666489256,149.0
8.620144822726225,0.1612464637221489,4.638652214288475,1.9750779723309098,61.0,0.10052759560438604,2.3271220687093863,141.0
9.227571905133944,3.7265712989414723,0.5879601654463706,2.1883638751212833,30.0,0.25822897864789796,3.935179210976382,141.0
4.870619188189359,3.517098179588083,7.292664058366334,3.30880894450383,54.0,0.09599545829944175,0.5072174852089228,128.0
6.062529377509774,5.434844285830145,3.288452882089896,3.1787523737359065,48.0,0.19043275888709477,3.8687623560533737,133.0
7.648098009029955,0.727362617771965,6.534889320582476,2.965655018491527,27.0,0.24913709757385255,1.2147600008641335,130.0
1.7483862726041255,7.901313737261083,2.79594370523232,3.870147454050508,36.0,0.24560838993575457,1.4040627359161877,119.0
5.0256607646344245,2.1778080176756855,5.707437417333199,2.266150925339836,26.0,0.09167569909395934,2.9972688666003995,131.0
3.986630277723131,6.770378148820102,7.721525048074646,4.1282580862897245,31.0,0.06205258937628277,4.509672125231026,130.0
1.4637399216224911,8.032121232440932,9.28008741774554,1.7012867135143965,67.0,0.3293820098558349,2.892034748854324,149.0
3.6753442229153146,5.618769562415132,2.6112714443307707,4.130483156308037,34.0,0.30407285294860187,3.244746743972435,120.0
0.6817230938549357,7.408832067219855,3.3485695099898116,3.6552404210011313,48.0,0.07863661659765833,3.882972948026371,120.0
0.25811906949486985,6.618603122150056,4.642664202859397,3.732833238190346,64.0,0.0945954315805437,1.2966237949624337,117.0
1.3516628915482276,3.5552979715200763,9.271748377359888,2.92621358850904,69.0,0.3624043217363671,4.136168364020713,149.0
9.631151115891738,8.088585390335654,9.01386856810657,3.668006130723459,69.0,0.319195115567623,2.0898007453357486,149.0
5.49529535895017,2.9470136988552795,0.8987828010063803,1.3191881862378296,43.0,0.398656103675836,0.8782784674558125,132.0
9.6582216115322,5.7121291775151715,1.3192982575381085,4.406204468197469,56.0,0.1388956072217576,1.7505903973056247,133.0
4.32497878330132,7.453977391415395,4.955091773306383,1.222188933950584,33.0,0.22073104610408523,1.2306555585911267,138.0
3.1181613308525957,3.7895590981250757,1.066192728054235,1.59496603948599,30.0,0.1327608516218245,1.1435680256782295,116.0
5.061418628402441,3.0276760761742505,3.4558087334869745,3.3071588339889453,54.0,0.2679800484670584,1.4128159935958307,122.0
4.3951168863291015,4.593460101728227,1.4838537821747766,3.957645821826766,36.0,0.0903949836819613,0.9046540737104475,104.0
1.0566468426174391,8.179634943491536,6.360403551318859,1.3050062573850139,46.0,0.09453511046006159,3.3385087854132145,143.0
6.408263146902062,9.299217631456647,9.494954317391617,4.68305925648928,63.0,0.07516076199179293,2.8999587851755857,149.0
2.160381825095996,5.450834128598902,9.967337702943816,4.894430595202794,22.0,0.29275512879245846,3.2422094649171425,136.0
6.195879548978295,6.614662053236518,3.752411324969148,3.423800692030844,21.0,0.22292540210162237,1.7186236191408022,126.0
6.502010923981533,9.032736222389142,5.990126371146123,2.924973821507346,23.0,0.26620592572412055,3.8486670128702216,149.0
1.520248531286481,0.9854685141294239,8.562676535240813,3.965579889118999,37.0,0.35775536630627564,0.6480437047708237,127.0
0.6134962711066816,2.3207857786616506,1.1746207279638399,2.3134294093088217,39.0,0.3091149696643755,2.8556835473068007,125.0
7.807615860684399,7.089000062515824,6.895644110519649,2.973057736420426,40.0,0.21160302135834186,1.3772648612323697,142.0
4.5980042376932015,8.237444619122996,4.088436617250682,4.664604107257605,33.0,0.3945245959379793,2.638049503488057,139.0
0.5816379550547579,8.570290283305779,2.061461602801641,4.822621700966135,27.0,0.20968963539969065,1.6181858762011958,104.0
9.948663171697671,4.1510717685493255,4.0275361874744195,4.70827646420474,21.0,0.08935773563173663,3.9525588254564763,125.0
0.5778056099636664,0.8933990229186684,0.7596028696491686,2.0497922678553606,45.0,0.3974291615384506,4.4563591941904726,125.0
6.950352288585532,4.377814772996199,6.954071485893057,1.9298761608670536,38.0,0.05798725550519656,3.7129061168581563,141.0
9.836789252634135,2.307345902070538,2.527426687484531,2.190658023717257,61.0,0.24245924582071327,0.8779185642462339,139.0
2.391801042159256,2.9119645499662417,3.11405645044878,2.765244449553841,47.0,0.15818342104489824,1.3743344919418115,117.0
1.4224936868719618,7.722675568375058,1.2108129824146274,2.2566696511678543,48.0,0.2262432528559447,4.596790327592079,131.0
1.213849394224289,0.7552708602588687,8.646591138898916,2.496851182956232,24.0,0.24554953340808255,2.1861006382910064,126.0
3.0327514756759557,8.27581217480702,4.934442792827386,3.482547808483038,62.0,0.13403356369747066,4.705902046746334,143.0
1.010458110106467,4.2766908582416905,5.721468777864002,4.050102708375904,47.0,0.24490056450804165,1.9622584443113338,119.0
6.9216134169413195,5.96063931100595,5.694326830948546,3.942232793071668,60.0,0.31462138920193816,4.758873302953319,149.0
0.6229179813006269,0.89652231235679,4.104931145413417,4.257694268316608,67.0,0.14327844303539944,4.628694938666655,113.0
5.094221281497897,3.373590783572796,1.9252991543813947,1.1287376128616087,45.0,0.18419914665986747,3.3026344499330813,136.0
9.966968538529768,0.8970091901484578,7.451327484984,1.1909351587150243,24.0,0.1438849426074203,0.0441352423075142,140.0
8.139702695060189,9.615437228811096,1.2705626535767434,4.157531842754517,34.0,0.3371959058458709,2.0016734098796847,138.0
6.152194382310109,8.072616493262505,1.038737902788105,3.1323152892985275,65.0,0.30374379072335883,4.556175648477979,145.0
3.062536207866117,4.596327543564602,7.101450375965034,3.312562695048481,28.0,0.3549187530264426,4.425551445540574,144.0
6.238958362916385,2.236025483236711,2.0883702045198382,1.2103474408575083,51.0,0.10951746251558075,0.9369390004805683,120.0
5.270414639116517,9.334551052498522,3.0677275135283235,2.0212552046850836,45.0,0.07575287335591305,1.995912479845513,134.0
4.260833838903714,3.445965957269718,4.752274670017402,3.553417219541911,56.0,0.09178422635053568,4.177549639397358,132.0
1.3071037674019947,1.6098443168737475,4.493513167295462,4.436727560442705,34.0,0.10635641648848274,2.889389266250272,102.0
8.866042152404667,5.631643884539549,7.085791250649992,4.66793358872561,60.0,0.23657893123618084,4.236496167231003,149.0
4.497846488213225,9.43774120344816,6.2343179344336095,3.001677983340327,23.0,0.3898192246269677,4.132836922242815,149.0
1.9462251182076507,0.03830290500322575,6.443961622818657,3.1818969309527905,55.0,0.1750323958158737,4.537410034762416,132.0
3.677593508772896,2.381248432539987,7.140543306554573,4.332198524275963,39.0,0.3854778942760718,0.5861029409729085,133.0
4.1412975252892705,9.384476404104076,2.9261272742346534,3.1504984029894185,46.0,0.06337027824621291,0.7260757072675783,127.0
8.275378955668742,1.7108596685716204,3.2233331180047364,3.0674341021492695,40.0,0.37440527098513043,0.41404514484526256,128.0
7.336143805614021,1.1324345163981986,4.379977478955541,4.620336151043815,41.0,0.11340341255673993,4.676344205477158,121.0
